time,Lon,Lat,altitude,speed
2016-07-16 08:38:09,107.88821,34.09011,794.0378,10.8792
2016-07-16 08:38:12,107.88847,34.08989,794.90753,11.2276
2016-07-16 08:38:14,107.88869,34.08979,795.83594,11.3488
2016-07-16 08:38:17,107.8891,34.08967,797.2844,12.5923
2016-07-16 08:38:19,107.88937,34.089687,799.1134,12.7316
2016-07-16 08:38:21,107.88961,34.08976,800.78656,12.0047
2016-07-16 08:38:24,107.8899,34.089943,801.9401,11.3002
2016-07-16 08:38:27,107.89018,34.090084,802.7519,10.6107
2016-07-16 08:38:31,107.89054,34.090256,802.8662,9.7779
2016-07-16 08:38:33,107.89073,34.090137,803.25867,8.4982
2016-07-16 08:38:35,107.8909,34.09007,803.4938,9.7684
2016-07-16 08:38:39,107.89097,34.089848,801.1826,6.5003
2016-07-16 08:38:42,107.89091,34.08961,800.6983,7.3083
2016-07-16 08:38:45,107.89068,34.089176,802.32947,13.2253
2016-07-16 08:38:48,107.89068,34.088837,804.6941,14.7541
2016-07-16 08:38:50,107.89081,34.088627,805.6364,12.4418
2016-07-16 08:38:53,107.89106,34.08833,806.47345,13.2707
2016-07-16 08:38:56,107.89134,34.088093,807.3669,12.8105
