time,Lon,Lat,altitude,speed
2022-04-29 12:44:52,107.98861042391,33.55560446457405,888.8,3.1051
2022-04-29 12:44:56,107.98866127001727,33.55570654158491,889.1,3.105
2022-04-29 12:45:00,107.9887122848836,33.55580459752,889.5,3.0216
2022-04-29 12:45:04,107.98876482380712,33.555897407012154,890.1,2.9115
2022-04-29 12:45:08,107.9888205263209,33.55599101371894,891.2,2.8785
2022-04-29 12:45:12,107.98887109390978,33.55608280531579,891.3,2.8558
2022-04-29 12:45:16,107.98892711076287,33.55616658786296,891.9,2.7349
2022-04-29 12:45:20,107.9889865514951,33.55625514682146,892.3,2.7435
2022-04-29 12:45:26,107.9890507975464,33.55636352105323,892.0,2.4716
2022-04-29 12:45:32,107.98912902702207,33.55647915805972,892.1,2.3493
2022-04-29 12:45:36,107.98919691764516,33.5565763396349,891.8,2.7264
2022-04-29 12:45:40,107.9892625478464,33.55666581292603,891.6,3.0204
2022-04-29 12:45:44,107.98931988013096,33.55675672464405,891.8,2.8835
2022-04-29 12:45:48,107.98937808384945,33.55685385695726,891.9,2.9364
2022-04-29 12:45:52,107.98944089442514,33.55696231298339,891.7,3.1828
2022-04-29 12:45:56,107.98950687463574,33.55706469814067,892.5,3.2884
2022-04-29 12:46:00,107.9895738849408,33.557167902160515,893.1,3.2463
2022-04-29 12:46:04,107.98963977791058,33.55727886907983,893.1,3.3513
2022-04-29 12:46:08,107.98970883508986,33.55739009586359,892.8,3.4614
2022-04-29 12:46:12,107.98977775911884,33.557494693287175,893.2,3.399
2022-04-29 12:46:16,107.98984393720298,33.55759159998626,893.4,3.2083
2022-04-29 12:46:20,107.98990776490918,33.557694688280634,893.1,3.1615
2022-04-29 12:46:24,107.98996832936577,33.55779556602599,893.7,3.1801
2022-04-29 12:46:28,107.99001285604128,33.55789433240236,894.0,3.0302
2022-04-29 12:46:32,107.99005555609472,33.55798866429193,893.7,2.8678
2022-04-29 12:46:36,107.9901048743457,33.558082793853,893.9,2.828
2022-04-29 12:46:40,107.99015349686132,33.55817843229636,893.9,2.8713
2022-04-29 12:46:44,107.9902030967221,33.55827355613908,893.8,2.8852
2022-04-29 12:46:48,107.99025433294646,33.55837476980011,893.6,2.9684
2022-04-29 12:46:52,107.9903086323552,33.55848074949488,893.4,3.1285
2022-04-29 12:46:56,107.99035767894802,33.5585906609476,893.4,3.2307
2022-04-29 12:47:00,107.99040583270556,33.55870032888286,893.6,3.253
2022-04-29 12:47:04,107.9904563323649,33.55880821343003,893.8,3.2325
2022-04-29 12:47:08,107.99050782674897,33.558920234314584,894.3,3.2769
2022-04-29 12:47:12,107.99055462005192,33.55903374635762,895.2,3.3351
2022-04-29 12:47:16,107.99060963052828,33.559151322992086,895.0,3.4216
2022-04-29 12:47:20,107.99066409875402,33.55926266328623,895.5,3.4252
2022-04-29 12:47:24,107.99072304115968,33.55937765427335,895.6,3.4091
