time,Lon,Lat,altitude,speed
2020-01-20 13:51:20,108.7117271969224,34.05662860052272,385.26828,3.3372
2020-01-20 13:51:26,108.7115753892808,34.05660405131015,385.29456,2.5679
2020-01-20 13:51:30,108.71141937989572,34.056585518204834,386.0537,2.8759
2020-01-20 13:51:34,108.71123718462404,34.05657600664053,387.1134,3.914
2020-01-20 13:51:38,108.7110442683169,34.05657461111629,386.55722,4.3222
2020-01-20 13:51:42,108.71084961447856,34.056579576379164,385.1791,4.4633
2020-01-20 13:51:46,108.71065685948705,34.05659745849126,384.54453,4.4725
2020-01-20 13:51:50,108.71045418440518,34.0566044867387,383.7827,4.5667
2020-01-20 13:51:54,108.7102562326814,34.05659868458096,383.99863,4.6134
2020-01-20 13:51:58,108.71006509687416,34.05659542059509,382.9671,4.4823
2020-01-20 13:52:02,108.70987357868192,34.05658332651088,382.32767,4.4116
2020-01-20 13:52:06,108.70966404838548,34.056571359845364,382.58997,4.6303
2020-01-20 13:52:10,108.70944899345342,34.05656417119324,382.1666,4.8965
2020-01-20 13:52:12,108.70930731977973,34.056559479561635,382.0508,5.4816
2020-01-20 13:52:14,108.7091937073988,34.05655611705018,382.0244,5.8837
2020-01-20 13:52:16,108.70908516861164,34.056555716930895,381.74677,5.1174
2020-01-20 13:52:18,108.70897542518382,34.05655860795537,381.505,5.0277
2020-01-20 13:52:20,108.70886472103908,34.05656182908508,381.39365,5.0799
2020-01-20 13:52:24,108.7086821190229,34.05656873521643,381.15762,4.5073
2020-01-20 13:52:28,108.70846160054816,34.05656887721965,381.42374,4.6431
2020-01-20 13:52:30,108.70830600767,34.056562724475185,381.93808,5.7758
2020-01-20 13:52:32,108.70818154653732,34.05655640454433,382.2063,6.4592
2020-01-20 13:52:34,108.70806952469869,34.05655088054609,382.56522,5.4563
2020-01-20 13:52:38,108.70788167769976,34.05654599431135,382.16833,4.6082
2020-01-20 13:52:40,108.70774409215512,34.056539918426,381.86075,5.0008
2020-01-20 13:52:42,108.7076275905583,34.05653377490202,381.4546,5.8617
2020-01-20 13:52:44,108.70751571382318,34.056528402814884,381.30948,5.2695
2020-01-20 13:52:46,108.7074043653757,34.056522242869825,381.38074,5.151
2020-01-20 13:52:48,108.70728834565864,34.05651570139594,381.648,5.2484
2020-01-20 13:52:50,108.70717597087749,34.05651384958064,381.96136,5.2653
2020-01-20 13:52:54,108.70698830047048,34.056514807622186,382.03354,4.6069
2020-01-20 13:52:56,108.70685074094966,34.056515875680645,382.4362,4.9937
2020-01-20 13:53:00,108.70665861232293,34.05650784923346,382.106,5.0636
2020-01-20 13:53:02,108.70651438645014,34.05649724400817,382.11774,5.1759
2020-01-20 13:53:04,108.70639109258563,34.05648728014188,381.90103,6.1877
2020-01-20 13:53:06,108.70627757985449,34.05647858137795,381.82922,5.4785
2020-01-20 13:53:08,108.70616311683582,34.0564759550747,381.59705,5.2599
2020-01-20 13:53:10,108.70605240358596,34.05648043745938,381.9497,5.1863
2020-01-20 13:53:14,108.70586424035834,34.0564799627442,382.35257,4.5895
